ORPHA:435930	ICD-10:Q14.8
ORPHA:436159	ICD-10:D84.8
ORPHA:436169	ICD-10:D68.3
ORPHA:438159	ICD-10:M35.8
ORPHA:439854	ICD-10:E74.0+
ORPHA:439854	ICD-10:G73.6*
ORPHA:440392	ICD-10:J84.8
ORPHA:440402	ICD-10:J84.8
ORPHA:441447	ICD-10:H26.0
ORPHA:443057	ICD-10:E80.1
ORPHA:443062	ICD-10:E80.1
ORPHA:443073	ICD-10:G60.0
ORPHA:443197	ICD-10:E80.0
ORPHA:447964	ICD-10:G60.0
ORPHA:447977	ICD-10:G71.0
ORPHA:448242	ICD-10:Q76.3
ORPHA:449291	ICD-10:Q99.2
ORPHA:450	ICD-10:Q89.3
ORPHA:454745	ICD-10:A81.8
ORPHA:457246	ICD-10:C64
ORPHA:459051	ICD-10:Q77.7
ORPHA:459353	ICD-10:D84.1
ORPHA:466026	ICD-10:D55.0
ORPHA:466650	ICD-10:T88.3
ORPHA:468726	ICD-10:E88.8
ORPHA:505652	ICD-10:G40.4
ORPHA:530995	ICD-10:C95.0
ORPHA:536	ICD-10:M32.0
ORPHA:536	ICD-10:M32.8
ORPHA:536	ICD-10:M32.1
ORPHA:536	ICD-10:M32.9
ORPHA:566243	ICD-10:E07.8
ORPHA:58017	ICD-10:C91.4
ORPHA:67038	ICD-10:C91.1
ORPHA:69665	ICD-10:O26.6
ORPHA:730	ICD-10:Q61.2
ORPHA:842	ICD-10:C62.9
ORPHA:85102	ICD-10:C47.9
ORPHA:86830	ICD-10:D47.1
ORPHA:86834	ICD-10:C93.3
ORPHA:86836	ICD-10:D46.7
ORPHA:86846	ICD-10:C92.0
ORPHA:86849	ICD-10:C94.7
ORPHA:90020	ICD-10:G12.2
ORPHA:90389	ICD-10:Q82.2
ORPHA:91414	ICD-10:D23.3
ORPHA:91414	ICD-10:D23.4
ORPHA:91414	ICD-10:D23.6
ORPHA:91481	ICD-10:D31.1
ORPHA:95432	ICD-10:G31.0
ORPHA:95464	ICD-10:Q23.2
ORPHA:95464	ICD-10:Q23.3
ORPHA:95706	ICD-10:Q54.2
ORPHA:95706	ICD-10:Q54.3
ORPHA:982	ICD-10:Q22.2
ORPHA:98721	ICD-10:Q22.4
ORPHA:98721	ICD-10:Q22.5
ORPHA:98721	ICD-10:Q22.8
ORPHA:98721	ICD-10:Q22.9
ORPHA:98722	ICD-10:Q21.2
ORPHA:98723	ICD-10:Q22.6
ORPHA:98725	ICD-10:Q25.4
ORPHA:98727	ICD-10:Q21.1
ORPHA:98823	ICD-10:C93.1
ORPHA:98829	ICD-10:C92.5
ORPHA:98831	ICD-10:C92.6
ORPHA:98832	ICD-10:C92.0
ORPHA:98833	ICD-10:C92.0
ORPHA:98834	ICD-10:C92.0
ORPHA:98835	ICD-10:C95.0
ORPHA:98839	ICD-10:C83.3
ORPHA:99860	ICD-10:C91.0
ORPHA:99860	ICD-10:C83.5
ORPHA:99861	ICD-10:C91.0
ORPHA:99887	ICD-10:C94.2
ORPHA:99915	ICD-10:C56
ORPHA:99970	ICD-10:C49.9
ORPHA:100067	ICD-10:A39.1+
ORPHA:100067	ICD-10:E35.1*
ORPHA:101206	ICD-10:Q22.2
ORPHA:1041	ICD-10:P56.0
ORPHA:1041	ICD-10:P56.9
ORPHA:1041	ICD-10:P83.2
ORPHA:1053	ICD-10:Q28.2
ORPHA:1054	ICD-10:Q25.4
ORPHA:1070	ICD-10:B81.0
ORPHA:1138	ICD-10:Q25.7
ORPHA:1160	ICD-10:I89.8
ORPHA:1163	ICD-10:B44.0
ORPHA:1163	ICD-10:B44.1
ORPHA:1163	ICD-10:B44.2
ORPHA:1163	ICD-10:B44.7
ORPHA:1163	ICD-10:B44.8
ORPHA:1163	ICD-10:B44.9
ORPHA:1164	ICD-10:B44.1+
ORPHA:1164	ICD-10:J99.8*
ORPHA:117	ICD-10:M35.2
ORPHA:1183	ICD-10:G25.3
ORPHA:1199	ICD-10:Q39.0
ORPHA:1199	ICD-10:Q39.1
ORPHA:1205	ICD-10:Q23.2
ORPHA:1208	ICD-10:Q22.6
ORPHA:1209	ICD-10:Q22.4
ORPHA:1214	ICD-10:G51.8
ORPHA:1247	ICD-10:B65.0
ORPHA:1247	ICD-10:B65.1
ORPHA:1247	ICD-10:B65.2
ORPHA:1247	ICD-10:B65.3
ORPHA:1247	ICD-10:B65.8
ORPHA:1247	ICD-10:B65.9
ORPHA:1267	ICD-10:A05.1
ORPHA:1302	ICD-10:J84.1
ORPHA:1304	ICD-10:A23.0
ORPHA:1304	ICD-10:A23.1
ORPHA:1304	ICD-10:A23.2
ORPHA:1304	ICD-10:A23.3
ORPHA:1304	ICD-10:A23.8
ORPHA:1304	ICD-10:A23.9
ORPHA:131	ICD-10:I82.0
ORPHA:1320	ICD-10:M43.8
ORPHA:1321	ICD-10:Q87.2
ORPHA:1323	ICD-10:Q87.0
ORPHA:1329	ICD-10:Q21.2
ORPHA:1332	ICD-10:C73
ORPHA:137817	ICD-10:G03.9
ORPHA:137839	ICD-10:I80.8
ORPHA:137914	ICD-10:Q30.0
ORPHA:139402	ICD-10:T78.4
ORPHA:139417	ICD-10:G37.3
ORPHA:139436	ICD-10:D76.3
ORPHA:1398	ICD-10:Q04.3
ORPHA:140896	ICD-10:U04.9
ORPHA:141074	ICD-10:Q16.1
ORPHA:141083	ICD-10:H04.6
ORPHA:141107	ICD-10:D10.6
ORPHA:141121	ICD-10:Q31.1
ORPHA:141124	ICD-10:Q31.8
ORPHA:141209	ICD-10:I89.8
ORPHA:143	ICD-10:C75.0
ORPHA:1455	ICD-10:Q25.1
ORPHA:1456	ICD-10:Q25.1
ORPHA:1457	ICD-10:Q25.1
ORPHA:1463	ICD-10:Q24.2
ORPHA:1467	ICD-10:H16.3
ORPHA:1489	ICD-10:A37.0
ORPHA:1489	ICD-10:A37.1
ORPHA:1489	ICD-10:A37.8
ORPHA:1489	ICD-10:A37.9
ORPHA:150	ICD-10:C11.0
ORPHA:150	ICD-10:C11.1
ORPHA:150	ICD-10:C11.2
ORPHA:150	ICD-10:C11.3
ORPHA:1501	ICD-10:C74.0
ORPHA:1546	ICD-10:B45.0
ORPHA:1546	ICD-10:B45.1
ORPHA:1546	ICD-10:B45.2
ORPHA:1546	ICD-10:B45.3
ORPHA:1546	ICD-10:B45.7
ORPHA:1546	ICD-10:B45.8
ORPHA:1546	ICD-10:B45.9
ORPHA:1549	ICD-10:A07.2
ORPHA:1556	ICD-10:Q82.8
ORPHA:155878	ICD-10:Q35.9
ORPHA:1560	ICD-10:B69.0
ORPHA:1560	ICD-10:B69.1
ORPHA:1560	ICD-10:B69.8
ORPHA:1560	ICD-10:B69.9
ORPHA:157791	ICD-10:D18.0
ORPHA:157832	ICD-10:Q30.8
ORPHA:158000	ICD-10:D76.3
ORPHA:160	ICD-10:D47.4
ORPHA:163699	ICD-10:C49.9
ORPHA:1656	ICD-10:L13.0
ORPHA:166291	ICD-10:B74.8
ORPHA:1665	ICD-10:Q02
ORPHA:1666	ICD-10:Q24.0
ORPHA:1672	ICD-10:C72.8
ORPHA:1679	ICD-10:A36.0
ORPHA:1679	ICD-10:A36.1
ORPHA:1679	ICD-10:A36.2
ORPHA:1679	ICD-10:A36.3
ORPHA:1679	ICD-10:A36.8
ORPHA:1679	ICD-10:A36.9
ORPHA:1682	ICD-10:Q87.8
ORPHA:168956	ICD-10:D47.5
ORPHA:173	ICD-10:A00.0
ORPHA:173	ICD-10:A00.1
ORPHA:173	ICD-10:A00.9
ORPHA:1780	ICD-10:Q87.8
ORPHA:180086	ICD-10:Q51.1
ORPHA:180126	ICD-10:Q51.2
ORPHA:180247	ICD-10:C52
ORPHA:185	ICD-10:Q26.8
ORPHA:186	ICD-10:K74.3
ORPHA:188	ICD-10:I78.8
ORPHA:1880	ICD-10:Q22.5
ORPHA:1906	ICD-10:Q86.8
ORPHA:1908	ICD-10:Q86.8
ORPHA:1909	ICD-10:Q86.8
ORPHA:1911	ICD-10:Q86.8
ORPHA:1912	ICD-10:Q86.1
ORPHA:1913	ICD-10:Q86.8
ORPHA:1915	ICD-10:Q86.0
ORPHA:1920	ICD-10:Q86.8
ORPHA:1923	ICD-10:Q86.8
ORPHA:1926	ICD-10:P00.4
ORPHA:1929	ICD-10:G04.8
ORPHA:1957	ICD-10:C30.0
ORPHA:1959	ICD-10:D69.3
ORPHA:1968	ICD-10:Q87.0
ORPHA:199244	ICD-10:E24.1
ORPHA:199260	ICD-10:M72.8
ORPHA:199267	ICD-10:M72.8
ORPHA:199323	ICD-10:H44.0
ORPHA:199323	ICD-10:H44.1
ORPHA:2004	ICD-10:Q32.1
ORPHA:2006	ICD-10:Q36.1
ORPHA:2014	ICD-10:Q35.1
ORPHA:2014	ICD-10:Q35.9
ORPHA:2014	ICD-10:Q35.3
ORPHA:2014	ICD-10:Q35.5
ORPHA:2014	ICD-10:Q35.7
ORPHA:2023	ICD-10:C49.9
ORPHA:2030	ICD-10:C49.9
ORPHA:2032	ICD-10:J84.1
ORPHA:2034	ICD-10:B74.0
ORPHA:2034	ICD-10:B74.1
ORPHA:2034	ICD-10:B74.2
ORPHA:2034	ICD-10:B74.3
ORPHA:2034	ICD-10:B74.4
ORPHA:2034	ICD-10:B74.8
ORPHA:2034	ICD-10:B74.9
ORPHA:2037	ICD-10:Q21.4
ORPHA:2038	ICD-10:Q25.7
ORPHA:204	ICD-10:A81.0
ORPHA:2048	ICD-10:G12.2
ORPHA:206492	ICD-10:C52
ORPHA:2070	ICD-10:K52.8
ORPHA:209916	ICD-10:C49.9
ORPHA:209964	ICD-10:K62.6
ORPHA:2103	ICD-10:G61.0
ORPHA:2104	ICD-10:Q87.8
ORPHA:2111	ICD-10:Q85.8
ORPHA:213504	ICD-10:C56
ORPHA:213625	ICD-10:C54.2
ORPHA:2140	ICD-10:Q79.0
ORPHA:2158	ICD-10:E70.8
ORPHA:2165	ICD-10:Q04.2
ORPHA:217260	ICD-10:A81.2
ORPHA:221	ICD-10:M33.0
ORPHA:221	ICD-10:M33.1
ORPHA:221074	ICD-10:G37.1
ORPHA:2246	ICD-10:Q04.3
ORPHA:2248	ICD-10:Q23.4
ORPHA:228116	ICD-10:I28.8
ORPHA:228123	ICD-10:B38.0
ORPHA:228123	ICD-10:B38.1
ORPHA:228123	ICD-10:B38.2
ORPHA:228123	ICD-10:B38.3
ORPHA:228123	ICD-10:B38.4
ORPHA:228123	ICD-10:B38.7
ORPHA:228123	ICD-10:B38.8
ORPHA:228123	ICD-10:B38.9
ORPHA:2299	ICD-10:Q25.4
ORPHA:231	ICD-10:B72
ORPHA:231736	ICD-10:Q15.8
ORPHA:2330	ICD-10:D18.0
ORPHA:2331	ICD-10:M30.3
ORPHA:2351	ICD-10:Q87.8
ORPHA:2357	ICD-10:J98.4
ORPHA:2368	ICD-10:Q79.3
ORPHA:2369	ICD-10:Q87.8
ORPHA:2372	ICD-10:Q31.3
ORPHA:238593	ICD-10:K65.8
ORPHA:238624	ICD-10:G93.2
ORPHA:238637	ICD-10:Q62.7
ORPHA:2404	ICD-10:B74.3
ORPHA:2456	ICD-10:Q83.3
ORPHA:2467	ICD-10:C96.2
ORPHA:247245	ICD-10:I69.0
ORPHA:2477	ICD-10:Q04.5
ORPHA:2481	ICD-10:D22.3
ORPHA:2481	ICD-10:D22.4
ORPHA:2481	ICD-10:D22.5
ORPHA:2481	ICD-10:D22.6
ORPHA:2481	ICD-10:D22.7
ORPHA:2483	ICD-10:G51.2
ORPHA:2494	ICD-10:K29.6
ORPHA:251589	ICD-10:C71.9
ORPHA:251607	ICD-10:C71.9
ORPHA:251612	ICD-10:C71.9
ORPHA:251618	ICD-10:D43.2
ORPHA:251627	ICD-10:C71.9
ORPHA:251877	ICD-10:C71.9
ORPHA:251880	ICD-10:C71.9
ORPHA:251899	ICD-10:C71.7
ORPHA:251909	ICD-10:C75.3
ORPHA:251912	ICD-10:D44.5
ORPHA:251937	ICD-10:D36.1
ORPHA:251992	ICD-10:D36.1
ORPHA:252054	ICD-10:D33.4
ORPHA:252054	ICD-10:D33.7
ORPHA:2538	ICD-10:Q87.8
ORPHA:2582	ICD-10:M35.8
ORPHA:2583	ICD-10:B47.0
ORPHA:2583	ICD-10:B47.1
ORPHA:2583	ICD-10:B47.9
ORPHA:263413	ICD-10:C49.9
ORPHA:264688	ICD-10:I89.8
ORPHA:2665	ICD-10:D41.0
ORPHA:26790	ICD-10:C78.6
ORPHA:2695	ICD-10:Q30.2
ORPHA:2700	ICD-10:A69.0
ORPHA:275555	ICD-10:O14.0
ORPHA:275555	ICD-10:O14.1
ORPHA:275555	ICD-10:O14.2
ORPHA:275555	ICD-10:O14.9
ORPHA:2793	ICD-10:Q87.5
ORPHA:2807	ICD-10:D33.0
ORPHA:2808	ICD-10:J38.0
ORPHA:280811	ICD-10:Q33.2
ORPHA:2881	ICD-10:L57.8
ORPHA:290	ICD-10:P35.0
ORPHA:2905	ICD-10:D47.7
ORPHA:29073	ICD-10:C90.0
ORPHA:291	ICD-10:P35.8
ORPHA:2912	ICD-10:A80.0
ORPHA:2912	ICD-10:A80.1
ORPHA:2912	ICD-10:A80.2
ORPHA:2912	ICD-10:A80.3
ORPHA:2912	ICD-10:A80.4
ORPHA:2912	ICD-10:A80.9
ORPHA:29207	ICD-10:M02.3
ORPHA:2932	ICD-10:G61.8
ORPHA:293202	ICD-10:C49.9
ORPHA:294	ICD-10:P35.1
ORPHA:2941	ICD-10:Q87.8
ORPHA:2942	ICD-10:G14
ORPHA:295	ICD-10:P35.8
ORPHA:2965	ICD-10:D35.2
ORPHA:2965	ICD-10:E22.1
ORPHA:3002	ICD-10:D69.3
ORPHA:300385	ICD-10:C75.1
ORPHA:300557	ICD-10:C24.1
ORPHA:3018	ICD-10:E78.8
ORPHA:3033	ICD-10:Q63.8
ORPHA:306731	ICD-10:I02.0
ORPHA:306731	ICD-10:I02.9
ORPHA:3090	ICD-10:Q26.2
ORPHA:3090	ICD-10:Q26.3
ORPHA:3090	ICD-10:Q26.4
ORPHA:3099	ICD-10:I00
ORPHA:3099	ICD-10:I01.0
ORPHA:3099	ICD-10:I01.1
ORPHA:3099	ICD-10:I01.2
ORPHA:3099	ICD-10:I01.8
ORPHA:3099	ICD-10:I01.9
ORPHA:31202	ICD-10:A24.1
ORPHA:31202	ICD-10:A24.2
ORPHA:31202	ICD-10:A24.3
ORPHA:31202	ICD-10:A24.4
ORPHA:31204	ICD-10:A43.0
ORPHA:31204	ICD-10:A43.1
ORPHA:31204	ICD-10:A43.8
ORPHA:31204	ICD-10:A43.9
ORPHA:314419	ICD-10:D16.4
ORPHA:314419	ICD-10:D16.5
ORPHA:314451	ICD-10:D27
ORPHA:314459	ICD-10:D39.1
ORPHA:314473	ICD-10:D27
ORPHA:314478	ICD-10:D27
ORPHA:3148	ICD-10:C47.9
ORPHA:314928	ICD-10:G91.2
ORPHA:3161	ICD-10:Q33.2
ORPHA:3162	ICD-10:C84.1
ORPHA:31740	ICD-10:J67.0
ORPHA:31740	ICD-10:J67.1
ORPHA:31740	ICD-10:J67.2
ORPHA:31740	ICD-10:J67.3
ORPHA:31740	ICD-10:J67.4
ORPHA:31740	ICD-10:J67.5
ORPHA:31740	ICD-10:J67.6
ORPHA:31740	ICD-10:J67.7
ORPHA:31740	ICD-10:J67.8
ORPHA:31740	ICD-10:J67.9
ORPHA:3181	ICD-10:Q74.0
ORPHA:31824	ICD-10:T50.4
ORPHA:31826	ICD-10:T52.8
ORPHA:31827	ICD-10:T60.3
ORPHA:31828	ICD-10:T46.0
ORPHA:3188	ICD-10:Q26.3
ORPHA:3189	ICD-10:Q22.1
ORPHA:319	ICD-10:C40.0
ORPHA:319	ICD-10:C40.1
ORPHA:319	ICD-10:C40.2
ORPHA:319	ICD-10:C40.3
ORPHA:319	ICD-10:C41.2
ORPHA:319	ICD-10:C41.3
ORPHA:319	ICD-10:C41.4
ORPHA:319319	ICD-10:C64
ORPHA:3198	ICD-10:G25.8
ORPHA:3243	ICD-10:L98.2
ORPHA:324964	ICD-10:M86.3
ORPHA:3260	ICD-10:D47.5
ORPHA:3273	ICD-10:C49.9
ORPHA:3280	ICD-10:G95.0
ORPHA:3280	ICD-10:Q06.4
ORPHA:3287	ICD-10:M31.4
ORPHA:3299	ICD-10:A33
ORPHA:3299	ICD-10:A34
ORPHA:3299	ICD-10:A35
ORPHA:330015	ICD-10:T56.0
ORPHA:330021	ICD-10:T56.1
ORPHA:3303	ICD-10:Q21.3
ORPHA:3312	ICD-10:Q86.8
ORPHA:33226	ICD-10:C88.0
ORPHA:33276	ICD-10:C46.0
ORPHA:33276	ICD-10:C46.1
ORPHA:33276	ICD-10:C46.2
ORPHA:33276	ICD-10:C46.3
ORPHA:33276	ICD-10:C46.7
ORPHA:33276	ICD-10:C46.8
ORPHA:33276	ICD-10:C46.9
ORPHA:3343	ICD-10:B83.0
ORPHA:3346	ICD-10:Q32.1
ORPHA:3347	ICD-10:J98.0
ORPHA:3348	ICD-10:J98.0
ORPHA:3384	ICD-10:Q20.0
ORPHA:3392	ICD-10:A21.0
ORPHA:3392	ICD-10:A21.1
ORPHA:3392	ICD-10:A21.2
ORPHA:3392	ICD-10:A21.3
ORPHA:3392	ICD-10:A21.7
ORPHA:3392	ICD-10:A21.8
ORPHA:3392	ICD-10:A21.9
ORPHA:340	ICD-10:A98.5+
ORPHA:340	ICD-10:N08.0*
ORPHA:3400	ICD-10:Q20.8
ORPHA:3403	ICD-10:Q24.8
ORPHA:3427	ICD-10:Q20.2
ORPHA:3452	ICD-10:K90.8+
ORPHA:3452	ICD-10:M14.8*
ORPHA:35687	ICD-10:D76.3
ORPHA:357131	ICD-10:G54.0
ORPHA:360	ICD-10:C71.9
ORPHA:36204	ICD-10:I89.0
ORPHA:36234	ICD-10:A48.3
ORPHA:36258	ICD-10:I73.1
ORPHA:36273	ICD-10:C16.9
ORPHA:363504	ICD-10:C62.1
ORPHA:363746	ICD-10:H51.8
ORPHA:36426	ICD-10:L51.1
ORPHA:37202	ICD-10:N30.1
ORPHA:37748	ICD-10:L50.8
ORPHA:386	ICD-10:D13.4
ORPHA:389	ICD-10:C96.0
ORPHA:389	ICD-10:C96.5
ORPHA:389	ICD-10:C96.6
ORPHA:390	ICD-10:B39.0
ORPHA:390	ICD-10:B39.1
ORPHA:390	ICD-10:B39.2
ORPHA:390	ICD-10:B39.3
ORPHA:390	ICD-10:B39.4
ORPHA:390	ICD-10:B39.5
ORPHA:390	ICD-10:B39.9
ORPHA:39044	ICD-10:C69.3
ORPHA:391	ICD-10:C81.0
ORPHA:391	ICD-10:C81.1
ORPHA:391	ICD-10:C81.2
ORPHA:391	ICD-10:C81.3
ORPHA:391	ICD-10:C81.4
ORPHA:391	ICD-10:C81.7
ORPHA:391	ICD-10:C81.9
ORPHA:397	ICD-10:M31.6
ORPHA:39812	ICD-10:T86.0
ORPHA:43393	ICD-10:G73.1
ORPHA:449	ICD-10:C22.2
ORPHA:46486	ICD-10:L12.1
ORPHA:47612	ICD-10:M05.0
ORPHA:48104	ICD-10:L88
ORPHA:482	ICD-10:I89.8
ORPHA:48372	ICD-10:K76.8
ORPHA:490	ICD-10:Q43.0
ORPHA:49041	ICD-10:N13.5
ORPHA:50251	ICD-10:C45.0
ORPHA:507	ICD-10:B55.0
ORPHA:507	ICD-10:B55.1
ORPHA:507	ICD-10:B55.2
ORPHA:507	ICD-10:B55.9
ORPHA:50839	ICD-10:A28.1
ORPHA:509	ICD-10:A27.0
ORPHA:509	ICD-10:A27.8
ORPHA:509	ICD-10:A27.9
ORPHA:521	ICD-10:C92.1
ORPHA:53035	ICD-10:Q44.6
ORPHA:533	ICD-10:A32.0
ORPHA:533	ICD-10:A32.1
ORPHA:533	ICD-10:A32.7
ORPHA:533	ICD-10:A32.8
ORPHA:533	ICD-10:A32.9
ORPHA:53721	ICD-10:Q27.3
ORPHA:54028	ICD-10:D50.1
ORPHA:54057	ICD-10:M31.1
ORPHA:54272	ICD-10:D13.4
ORPHA:543	ICD-10:C83.7
ORPHA:54595	ICD-10:D44.4
ORPHA:548	ICD-10:A30.0
ORPHA:548	ICD-10:A30.1
ORPHA:548	ICD-10:A30.2
ORPHA:548	ICD-10:A30.3
ORPHA:548	ICD-10:A30.4
ORPHA:548	ICD-10:A30.5
ORPHA:548	ICD-10:A30.8
ORPHA:548	ICD-10:A30.9
ORPHA:553	ICD-10:E24.1
ORPHA:553	ICD-10:E24.8
ORPHA:553	ICD-10:E24.0
ORPHA:553	ICD-10:E24.2
ORPHA:553	ICD-10:E24.3
ORPHA:553	ICD-10:E24.4
ORPHA:553	ICD-10:E24.9
ORPHA:55880	ICD-10:C49.9
ORPHA:56970	ICD-10:A81.0
ORPHA:56970	ICD-10:A81.1
ORPHA:56970	ICD-10:A81.8
ORPHA:56970	ICD-10:A81.9
ORPHA:58040	ICD-10:D16.4
ORPHA:58040	ICD-10:D16.5
ORPHA:58040	ICD-10:D16.0
ORPHA:58040	ICD-10:D16.1
ORPHA:58040	ICD-10:D16.3
ORPHA:58040	ICD-10:D16.6
ORPHA:58040	ICD-10:D16.7
ORPHA:58040	ICD-10:D16.8
ORPHA:589	ICD-10:G70.0
ORPHA:59298	ICD-10:G37.0
ORPHA:59315	ICD-10:Q04.3
ORPHA:611	ICD-10:M60.8
ORPHA:616	ICD-10:C71.6
ORPHA:635	ICD-10:C74.9
ORPHA:63999	ICD-10:J98.5
ORPHA:64720	ICD-10:C49.9
ORPHA:64741	ICD-10:C34.1
ORPHA:64741	ICD-10:C34.2
ORPHA:64741	ICD-10:C34.3
ORPHA:64741	ICD-10:C34.8
ORPHA:64741	ICD-10:C34.9
ORPHA:64742	ICD-10:C34.1
ORPHA:64742	ICD-10:C34.2
ORPHA:64742	ICD-10:C34.3
ORPHA:64742	ICD-10:C34.9
ORPHA:64744	ICD-10:E06.5
ORPHA:65681	ICD-10:Q52.0
ORPHA:660	ICD-10:Q79.2
ORPHA:662	ICD-10:L60.5
ORPHA:66529	ICD-10:I42.8
ORPHA:66627	ICD-10:M12.2
ORPHA:668	ICD-10:C41.9
ORPHA:673	ICD-10:B50.0
ORPHA:673	ICD-10:B50.8
ORPHA:673	ICD-10:B50.9
ORPHA:673	ICD-10:B51.0
ORPHA:673	ICD-10:B51.8
ORPHA:673	ICD-10:B51.9
ORPHA:673	ICD-10:B52.0
ORPHA:673	ICD-10:B52.8
ORPHA:673	ICD-10:B52.9
ORPHA:673	ICD-10:B53.0
ORPHA:673	ICD-10:B53.1
ORPHA:673	ICD-10:B53.8
ORPHA:673	ICD-10:B54
ORPHA:69077	ICD-10:C49.9
ORPHA:69078	ICD-10:C49.9
ORPHA:703	ICD-10:L12.0
ORPHA:70475	ICD-10:K62.7
ORPHA:70567	ICD-10:C22.1
ORPHA:70567	ICD-10:C24.0
ORPHA:70567	ICD-10:C24.8
ORPHA:70567	ICD-10:C24.9
ORPHA:70573	ICD-10:C34.9
ORPHA:70578	ICD-10:J80
ORPHA:70587	ICD-10:P22.0
ORPHA:70588	ICD-10:P24.0
ORPHA:707	ICD-10:A20.0
ORPHA:707	ICD-10:A20.1
ORPHA:707	ICD-10:A20.2
ORPHA:707	ICD-10:A20.3
ORPHA:707	ICD-10:A20.7
ORPHA:707	ICD-10:A20.8
ORPHA:707	ICD-10:A20.9
ORPHA:723	ICD-10:B59+
ORPHA:723	ICD-10:J17.3*
ORPHA:724	ICD-10:J82
ORPHA:728	ICD-10:M94.1
ORPHA:729	ICD-10:D45
ORPHA:732	ICD-10:M33.2
ORPHA:73247	ICD-10:K20
ORPHA:73260	ICD-10:B41.0
ORPHA:73260	ICD-10:B41.7
ORPHA:73260	ICD-10:B41.8
ORPHA:73260	ICD-10:B41.9
ORPHA:73263	ICD-10:B46.0
ORPHA:73263	ICD-10:B46.1
ORPHA:73263	ICD-10:B46.2
ORPHA:73263	ICD-10:B46.3
ORPHA:73263	ICD-10:B46.4
ORPHA:73263	ICD-10:B46.5
ORPHA:73263	ICD-10:B46.8
ORPHA:73263	ICD-10:B46.9
ORPHA:75565	ICD-10:I42.3
ORPHA:76	ICD-10:B78.0
ORPHA:76	ICD-10:B78.1
ORPHA:76	ICD-10:B78.7
ORPHA:76	ICD-10:B78.9
ORPHA:764	ICD-10:M60.0
ORPHA:767	ICD-10:M30.0
ORPHA:780	ICD-10:C49.9
ORPHA:781	ICD-10:A78
ORPHA:79078	ICD-10:K11.8
ORPHA:79126	ICD-10:J84.1
ORPHA:79127	ICD-10:J68.4
ORPHA:793	ICD-10:M86.3
ORPHA:803	ICD-10:G12.2
ORPHA:809	ICD-10:M35.1
ORPHA:810	ICD-10:A03.0
ORPHA:810	ICD-10:A03.1
ORPHA:810	ICD-10:A03.2
ORPHA:810	ICD-10:A03.3
ORPHA:810	ICD-10:A03.8
ORPHA:810	ICD-10:A03.9
ORPHA:820	ICD-10:I77.8
ORPHA:826	ICD-10:B42.0
ORPHA:826	ICD-10:B42.1
ORPHA:826	ICD-10:B42.7
ORPHA:826	ICD-10:B42.8
ORPHA:826	ICD-10:B42.9
ORPHA:831	ICD-10:Q06.8
ORPHA:83311	ICD-10:A77.0
ORPHA:83452	ICD-10:G56.4
ORPHA:83452	ICD-10:M89.0
ORPHA:83463	ICD-10:Q17.2
ORPHA:83468	ICD-10:M85.4
ORPHA:83469	ICD-10:C48.2
ORPHA:83597	ICD-10:G04.0
ORPHA:838	ICD-10:I67.7
ORPHA:84085	ICD-10:N32.8
ORPHA:85138	ICD-10:E27.1
ORPHA:854	ICD-10:I81
ORPHA:85445	ICD-10:E85.3
ORPHA:858	ICD-10:P37.1
ORPHA:86855	ICD-10:C90.2
ORPHA:86855	ICD-10:C90.3
ORPHA:86864	ICD-10:C88.2
ORPHA:86864	ICD-10:C88.3
ORPHA:86869	ICD-10:C83.8
ORPHA:870	ICD-10:Q90.0
ORPHA:870	ICD-10:Q90.1
ORPHA:870	ICD-10:Q90.2
ORPHA:870	ICD-10:Q90.9
ORPHA:873	ICD-10:D48.1
ORPHA:876	ICD-10:C56
ORPHA:876	ICD-10:C62.9
ORPHA:88673	ICD-10:C22.0
ORPHA:890	ICD-10:K76.5
ORPHA:90038	ICD-10:D59.3
ORPHA:90050	ICD-10:H35.1
ORPHA:90058	ICD-10:T09.3
ORPHA:90062	ICD-10:K72.0
ORPHA:90066	ICD-10:J15.1
ORPHA:90068	ICD-10:T40.5
ORPHA:90289	ICD-10:L94.0
ORPHA:90290	ICD-10:M34.1
ORPHA:90291	ICD-10:M34.0
ORPHA:90291	ICD-10:M34.1
ORPHA:90291	ICD-10:M34.8
ORPHA:90291	ICD-10:M34.2
ORPHA:90291	ICD-10:M34.9
ORPHA:90363	ICD-10:I89.0
ORPHA:913	ICD-10:C25.4
ORPHA:913	ICD-10:D37.7
ORPHA:913	ICD-10:E16.4
ORPHA:91354	ICD-10:E23.0
ORPHA:91355	ICD-10:E23.0
ORPHA:91364	ICD-10:J84.8
ORPHA:91500	ICD-10:N10
ORPHA:91546	ICD-10:A69.2
ORPHA:930	ICD-10:K22.0
ORPHA:93932	ICD-10:Q87.8
ORPHA:94087	ICD-10:M35.8
ORPHA:94093	ICD-10:G21.0
ORPHA:945	ICD-10:Q00.0
ORPHA:95431	ICD-10:O43.0
ORPHA:95443	ICD-10:Q24.8
ORPHA:95455	ICD-10:L51.2
ORPHA:95465	ICD-10:Q23.3
ORPHA:95484	ICD-10:Q25.4
ORPHA:95491	ICD-10:Q24.5
ORPHA:95499	ICD-10:Q26.9
ORPHA:95512	ICD-10:E23.6
ORPHA:95707	ICD-10:Q55.6
ORPHA:95854	ICD-10:Q24.1
ORPHA:96253	ICD-10:D35.2
ORPHA:96253	ICD-10:E24.0
ORPHA:963	ICD-10:E22.0
